# hmmsearch :: search profile(s) against a sequence database
# HMMER 3.1b2 (February 2015); http://hmmer.org/
# Copyright (C) 2015 Howard Hughes Medical Institute.
# Freely distributed under the GNU General Public License (GPLv3).
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# query HMM file:                  /home/arjen/1_Local/1_HMMerCTTer/16/PGCleanTarget/4Target/Application/Hmmr-Build/hmm_Group_4.txt
# target sequence database:        /home/arjen/1_Local/1_HMMerCTTer/16/PGCleanTarget/4Target/ApSeqFile
# show alignments in output:       no
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -

Query:       Mafft_Group_4  [M=1946]
Scores for complete sequences (score includes all domains):
   --- full sequence ---   --- best 1 domain ---    -#dom-
    E-value  score  bias    E-value  score  bias    exp  N  Sequence   Description
    ------- ------ -----    ------- ------ -----   ---- --  --------   -----------
   1 !  872.9  36.8  2.5e-263  3.7e-263    1502    1945 ..       5     432 .]       2     432 .] 0.99

>> EFAo008074  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  872.9  36.8  2.5e-263  3.7e-263    1502    1945 ..       5     432 ..       2     432 .. 0.99

>> EFAni02694  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  871.9  20.7  4.8e-263  7.2e-263    1507    1945 ..       7     452 ..       2     453 .. 0.98

>> EFAn024214  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  815.2  25.5    6e-246  8.9e-246    1611    1945 ..       1     335 [.       1     335 [. 1.00

>> EFAn024215  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  815.2  25.5    6e-246  8.9e-246    1611    1945 ..       1     335 [.       1     335 [. 1.00

>> EFAn024216  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  815.2  25.5    6e-246  8.9e-246    1611    1945 ..       1     335 [.       1     335 [. 1.00

>> EFAn059879  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  815.2  25.5    6e-246  8.9e-246    1611    1945 ..       1     335 [.       1     335 [. 1.00

>> EFAn059880  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  815.2  25.5    6e-246  8.9e-246    1611    1945 ..       1     335 [.       1     335 [. 1.00

>> EFAn059881  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  815.2  25.5    6e-246  8.9e-246    1611    1945 ..       1     335 [.       1     335 [. 1.00

>> EFAo001964  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  793.2  18.1  2.6e-239  3.8e-239    1509    1945 ..      10     443 ..       2     444 .. 0.99

>> EFAb001087  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  793.4  14.2  2.4e-239  3.5e-239    1510    1943 ..      11     441 ..       2     442 .. 0.98

>> EFBc005840  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  744.3  29.6  1.5e-224  2.3e-224    1507    1944 ..      10     443 ..       2     445 .. 0.98

>> EFPtr10895  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  741.2  13.0  1.2e-223  1.8e-223    1510    1943 ..      11     441 ..       1     441 [. 0.97

>> EFAn149757  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  729.3  19.7    5e-220  7.5e-220    1500    1833 ..       3     335 .]       1     335 [] 0.99

>> EFAn130406  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  695.8  22.9  6.2e-210  9.3e-210    1503    1944 ..       3     443 ..       1     444 [] 0.97

>> EFAn097167  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  695.8  22.9  6.3e-210  9.4e-210    1503    1944 ..       3     443 ..       1     444 [. 0.97

>> EFAn130206  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  695.6  22.9    7e-210    1e-209    1503    1944 ..       2     442 ..       1     443 [] 0.97

>> EFAn035719  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  695.6  22.9  7.1e-210  1.1e-209    1503    1944 ..       2     442 ..       1     443 [. 0.97

>> EFAn079339  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  695.6  22.9  7.1e-210  1.1e-209    1503    1944 ..       2     442 ..       1     443 [. 0.97

>> EFAn098216  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  695.6  22.9  7.1e-210  1.1e-209    1503    1944 ..       2     442 ..       1     443 [. 0.97

>> EFAn133078  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  680.3  22.2  2.9e-205  4.3e-205    1503    1944 ..       2     435 ..       1     436 [] 0.97

>> EFAn008901  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  680.3  22.2  2.9e-205  4.4e-205    1503    1944 ..       2     435 ..       1     436 [. 0.97

>> EFAn097317  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  680.3  22.2  2.9e-205  4.4e-205    1503    1944 ..       2     435 ..       1     436 [. 0.97

>> EFSs007002  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  679.2  24.2  6.2e-205  9.3e-205    1499    1938 ..       4     430 ..       1     434 [. 0.97

>> EFFv004553  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  670.0  18.8  3.7e-202  5.6e-202    1499    1942 ..       5     440 ..       1     444 [. 0.96

>> EFBc002732  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  668.8  31.4  8.8e-202  1.3e-201    1502    1942 ..       7     444 ..       2     444 .. 0.98

>> EFAn122990  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  666.1  21.2  5.7e-201  8.5e-201    1503    1944 ..       2     430 ..       1     431 [. 0.97

>> EFSs008181  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  656.2  30.6  5.4e-198  8.1e-198    1502    1942 ..       7     444 .]       2     444 .] 0.98

>> EFFg004398  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  626.1  17.5  6.5e-189  9.7e-189    1502    1946 .]       4     443 ..       1     443 [. 0.96

>> EFBc004657  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  118.7   0.8   6.7e-36     1e-35    1501    1603 ..       6     110 ..       2     115 .. 0.92
   2 !  488.8  15.5  1.7e-147  2.5e-147    1647    1938 ..     117     407 ..     111     411 .. 0.98

>> EFPpl01559  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  599.4  19.4  7.3e-181  1.1e-180    1503    1944 ..       2     437 ..       1     438 [. 0.96

>> EFPpl15036  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  582.7  17.4  8.1e-176  1.2e-175    1506    1944 ..       5     436 ..       1     437 [. 0.94

>> EFPc002315  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  581.0  18.1  2.5e-175  3.8e-175    1512    1942 ..       7     429 .]       1     429 [] 0.95

>> EFFo006774  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  566.9  14.0  4.8e-171  7.1e-171    1501    1944 ..       7     444 ..       1     446 [. 0.95

>> EFFo006775  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  565.9  14.0  9.5e-171  1.4e-170    1501    1944 ..       7     444 ..       1     446 [. 0.95

>> EFAn037666  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  561.9  13.8  1.5e-169  2.3e-169    1507    1941 ..       8     437 ..       1     441 [. 0.95

>> EFAn046436  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  561.9  13.8  1.5e-169  2.3e-169    1507    1941 ..       8     437 ..       1     441 [. 0.95

>> EFAn062067  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  561.9  13.8  1.5e-169  2.3e-169    1507    1941 ..       8     437 ..       1     441 [. 0.95

>> EFAn062068  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  561.9  13.8  1.5e-169  2.3e-169    1507    1941 ..       8     437 ..       1     441 [. 0.95

>> EFAn070338  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  561.9  13.8  1.5e-169  2.3e-169    1507    1941 ..       8     437 ..       1     441 [. 0.95

>> EFAn081224  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  561.9  13.8  1.5e-169  2.3e-169    1507    1941 ..       8     437 ..       1     441 [. 0.95

>> EFAn100354  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  561.9  13.8  1.5e-169  2.3e-169    1507    1941 ..       8     437 ..       1     441 [. 0.95

>> EFAn100554  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  561.9  13.8  1.5e-169  2.3e-169    1507    1941 ..       8     437 ..       1     441 [. 0.95

>> EFAn117003  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  561.9  13.8  1.5e-169  2.3e-169    1507    1941 ..       8     437 ..       1     441 [. 0.95

>> EFAn124105  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  561.9  13.8  1.5e-169  2.3e-169    1507    1941 ..       8     437 ..       1     441 [. 0.95

>> EFAn149153  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  561.9  13.8  1.5e-169  2.3e-169    1507    1941 ..       8     437 ..       1     441 [. 0.95

>> EFAn010774  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  560.3  14.7  4.6e-169  6.9e-169    1507    1941 ..       8     437 .]       1     437 [] 0.95

>> EFAn138487  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  559.4  15.0  8.5e-169  1.3e-168    1509    1941 ..       7     434 .]       2     434 .] 0.95

>> EFAf007553  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  555.1  16.6  1.7e-167  2.5e-167    1503    1944 ..      24     460 ..      15     462 .. 0.95

>> EFAn141343  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  552.9  16.9  7.7e-167  1.2e-166    1517    1941 ..       1     420 []       1     420 [] 0.96

>> EFAo005470  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  551.0  15.3    3e-166  4.4e-166    1504    1944 ..       6     441 ..       1     443 [. 0.95

>> EFAn062066  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  543.9  13.1  3.9e-164  5.9e-164    1507    1941 ..       8     434 ..       1     438 [. 0.94

>> EFAn100443  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  543.9  13.1  3.9e-164  5.9e-164    1507    1941 ..       8     434 ..       1     438 [. 0.94

>> EFAn117002  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  543.9  13.1  3.9e-164  5.9e-164    1507    1941 ..       8     434 ..       1     438 [. 0.94
