# hmmsearch :: search profile(s) against a sequence database
# HMMER 3.1b2 (February 2015); http://hmmer.org/
# Copyright (C) 2015 Howard Hughes Medical Institute.
# Freely distributed under the GNU General Public License (GPLv3).
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# query HMM file:                  /home/arjen/16/PLC/TargetE/Application/Hmmr-Build/hmm_Group_4.txt
# target sequence database:        /home/arjen/16/PLC/TargetE/ApSeqFile
# show alignments in output:       no
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -

Query:       Mafft_Group_4  [M=1238]
Scores for complete sequences (score includes all domains):
   --- full sequence ---   --- best 1 domain ---    -#dom-
    E-value  score  bias    E-value  score  bias    exp  N  Sequence    Description
    ------- ------ -----    ------- ------ -----   ---- --  --------    -----------
          0 2175.7   0.0          0 2175.4   0.0    1.0  1  0000000746   
>> 0000000105  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  355.9   6.8  2.9e-107  2.9e-107       9     490 ..      13     485 ..       6     569 .. 0.85
   2 !  254.0   0.0   1.6e-76   1.6e-76     922    1199 ..     587     861 ..     567     899 .. 0.90

>> 0000000098  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  352.4   4.1  3.2e-106  3.2e-106      17     473 ..       3     450 ..       1     529 [. 0.87
   2 !  258.7   0.0   6.1e-78   6.1e-78     922    1195 ..     573     843 ..     555     887 .. 0.91

>> 0000000155  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  348.8   0.1    4e-105    4e-105      16     451 ..      20     442 ..      10     464 .. 0.87
   2 !  264.2   0.0   1.4e-79   1.4e-79     905    1188 ..     465     753 ..     455     755 .] 0.94

>> 0000000156  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  348.7   0.1  4.2e-105  4.2e-105      16     451 ..      41     463 ..      34     487 .. 0.87
   2 !  264.1   0.0   1.5e-79   1.5e-79     905    1188 ..     486     774 ..     476     776 .] 0.94

>> 0000000099  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  353.8   4.3  1.2e-106  1.2e-106      13     473 ..       3     454 ..       1     533 [. 0.87
   2 !  257.1   0.0   1.9e-77   1.9e-77     922    1190 ..     577     842 ..     559     869 .. 0.95

>> 0000000142  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  363.6   0.1  1.3e-109  1.3e-109      17     467 ..      21     463 ..      14     472 .. 0.86
   2 !  249.4   0.0     4e-75     4e-75     905    1189 ..     466     755 ..     463     756 .] 0.93

>> 0000000140  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  339.2   5.8    3e-102    3e-102      16     469 ..      32     472 ..      21     478 .. 0.86
   2 !  272.6   0.0     4e-82     4e-82     920    1191 ..     479     754 ..     470     768 .. 0.94

>> 0000000009  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  380.1   1.3  1.4e-114  1.4e-114      11     476 ..     117     574 ..     109     640 .. 0.87
   2 !  230.4   0.0   2.2e-69   2.2e-69     917    1192 ..     694     965 ..     667     980 .. 0.87

>> 0000000018  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   35.1   0.0   1.9e-10   1.9e-10      14     130 ..      45     156 ..      36     173 .. 0.81
   2 !  316.5   0.1   2.3e-95   2.3e-95     135     474 ..     196     528 ..     192     565 .. 0.89
   3 !  257.3   0.0   1.6e-77   1.6e-77     921    1192 ..     645     914 ..     638     928 .. 0.94

>> 0000000187  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  334.0   8.2  1.2e-100  1.2e-100      24     470 ..      51     485 ..      36     493 .. 0.85
   2 !  283.9   0.4   1.5e-85   1.5e-85     910    1186 ..     484     767 ..     477     773 .] 0.89

>> PLCD4_PONAB  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  356.9   0.1  1.4e-107  1.4e-107      16     483 ..      16     465 ..       3     472 .. 0.87
   2 !  254.1   0.0   1.5e-76   1.5e-76     913    1195 ..     473     760 ..     462     762 .] 0.89

>> 0000000058  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  366.8   2.1  1.4e-110  1.4e-110      15     471 ..      19     473 ..       9     478 .. 0.89
   2 !  245.6   0.0   5.6e-74   5.6e-74     909    1176 ..     476     744 ..     472     758 .] 0.92

>> 0000000125  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  340.6   3.8  1.2e-102  1.2e-102      18     454 ..      40     473 ..      32     495 .. 0.85
   2 !  267.7   0.0   1.2e-80   1.2e-80     914    1191 ..     487     770 ..     468     782 .. 0.90

>> PLD3A_DANRE  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  340.6   3.8  1.2e-102  1.2e-102      18     454 ..      40     473 ..      32     495 .. 0.85
   2 !  267.7   0.0   1.2e-80   1.2e-80     914    1191 ..     487     770 ..     468     782 .. 0.90

>> 0000000141  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  361.2   0.1  7.1e-109  7.1e-109      17     471 ..      21     462 ..      14     471 .. 0.86
   2 !  249.4   0.0   3.9e-75   3.9e-75     905    1189 ..     466     755 ..     452     756 .] 0.93

>> PLCD1_RAT  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  361.2   0.1  7.1e-109  7.1e-109      17     471 ..      21     462 ..      14     471 .. 0.86
   2 !  249.4   0.0   3.9e-75   3.9e-75     905    1189 ..     466     755 ..     452     756 .] 0.93

>> 0000000143  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  364.0   0.2  9.9e-110  9.9e-110      17     456 ..      21     452 ..      14     470 .. 0.86
   2 !  245.5   0.0   5.8e-74   5.8e-74     905    1189 ..     466     755 ..     463     756 .] 0.93

>> PLCD1_MOUSE  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  364.0   0.2  9.9e-110  9.9e-110      17     456 ..      21     452 ..      14     470 .. 0.86
   2 !  245.5   0.0   5.8e-74   5.8e-74     905    1189 ..     466     755 ..     463     756 .] 0.93

>> 0000000244  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  358.5   0.1  4.6e-108  4.6e-108      16     483 ..      16     465 ..       3     472 .. 0.87
   2 !  251.2   0.0   1.1e-75   1.1e-75     912    1195 ..     473     760 ..     464     762 .] 0.89

>> PLCD4_HUMAN  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  358.5   0.1  4.6e-108  4.6e-108      16     483 ..      16     465 ..       3     472 .. 0.87
   2 !  251.2   0.0   1.1e-75   1.1e-75     912    1195 ..     473     760 ..     464     762 .] 0.89

>> 0000000060  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  375.0   0.3  4.9e-113  4.9e-113      61     472 ..       2     406 ..       1     430 [. 0.89
   2 !  235.7   0.1   5.4e-71   5.4e-71     914    1190 ..     485     761 ..     431     765 .] 0.92

>> 0000000037  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  362.7   0.5  2.5e-109  2.5e-109      63     472 ..       2     400 ..       1     409 [. 0.91
   2 !  246.2   0.0   3.6e-74   3.6e-74     920    1190 ..     408     683 ..     400     690 .. 0.91

>> 0000000285  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  328.7   0.5   4.7e-99   4.7e-99      85     467 ..       7     373 ..       1     386 [. 0.85
   2 !  282.5   0.1   4.1e-85   4.1e-85     914    1186 ..     386     663 ..     373     665 .] 0.93

>> 0000000180  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  329.5   5.9   2.5e-99   2.5e-99      25     481 ..      51     497 ..      37     501 .. 0.88
   2 !  283.3   0.1   2.4e-85   2.4e-85     918    1187 ..     497     771 ..     492     775 .] 0.94

>> 0000000052  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  367.1   3.0  1.2e-110  1.2e-110      11     472 ..      15     474 ..       8     489 .. 0.88
   2 !  240.2   0.0   2.4e-72   2.4e-72     918    1189 ..     574     847 ..     559     856 .. 0.92

>> 0000000248  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  356.8   0.1  1.5e-107  1.5e-107      16     483 ..      16     465 ..       4     472 .. 0.87
   2 !  250.5   0.0   1.9e-75   1.9e-75     914    1195 ..     474     760 ..     465     762 .] 0.89

>> 0000000123  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  356.0   0.4  2.6e-107  2.6e-107      15     477 ..      17     472 ..       7     494 .. 0.87
   2 !  250.1   0.0   2.4e-75   2.4e-75     906    1190 ..     581     868 ..     542     877 .] 0.91

>> 0000000246  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  355.2   0.1  4.5e-107  4.5e-107      16     483 ..      16     465 ..       3     472 .. 0.87
   2 !  251.2   0.0   1.1e-75   1.1e-75     912    1195 ..     473     760 ..     464     762 .] 0.89

>> 0000000181  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  327.5   1.1   1.1e-98   1.1e-98     138     469 ..       8     335 ..       2     344 .. 0.88
   2 !  280.8   0.0   1.3e-84   1.3e-84     916    1190 ..     342     621 ..     329     623 .] 0.92

>> 0000000130  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  339.9   0.0  1.9e-102  1.9e-102      15     458 ..      20     451 ..      15     475 .. 0.86
   2 !  265.5   0.0   5.4e-80   5.4e-80     925    1191 ..     484     756 ..     471     772 .. 0.92

>> 0000000055  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  366.9   3.4  1.4e-110  1.4e-110      11     472 ..      46     505 ..      37     519 .. 0.88
   2 !  238.9   0.0   5.7e-72   5.7e-72     922    1190 ..     619     889 ..     562     896 .. 0.93

>> 0000000194  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  333.9   2.2  1.2e-100  1.2e-100      32     471 ..      33     461 ..      15     468 .. 0.86
   2 !  273.7   0.0   1.9e-82   1.9e-82     912    1189 ..     466     747 ..     461     751 .. 0.93

>> 0000000192  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  334.0   2.1  1.2e-100  1.2e-100      32     471 ..      35     463 ..      17     470 .. 0.86
   2 !  273.6   0.0   1.9e-82   1.9e-82     911    1189 ..     467     749 ..     461     752 .] 0.93

>> 0000000179  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  329.5   5.9   2.5e-99   2.5e-99      25     481 ..      51     497 ..      37     501 .. 0.88
   2 !  279.6   0.1     3e-84     3e-84     918    1187 ..     497     771 ..     492     775 .] 0.94

>> 0000000245  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  358.2   0.8  5.9e-108  5.9e-108      16     484 ..      16     466 ..       3     484 .. 0.87
   2 !  246.3   0.0   3.4e-74   3.4e-74     930    1195 ..     524     792 ..     508     794 .] 0.92

>> 0000000054  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  368.5   2.2  4.3e-111  4.3e-111      12     472 ..      20     475 ..      14     490 .. 0.89
   2 !  235.4   0.0   6.7e-71   6.7e-71     916    1189 ..     496     777 ..     484     784 .. 0.91

>> 0000000193  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  333.8   2.1  1.3e-100  1.3e-100      32     471 ..      57     485 ..      40     492 .. 0.86
   2 !  273.4   0.0   2.2e-82   2.2e-82     912    1189 ..     490     771 ..     484     774 .] 0.93

>> 0000000228  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  347.9  10.9  7.2e-105  7.2e-105      16     473 ..      14     470 ..       7     483 .. 0.82
   2 !  260.8   0.2   1.5e-78   1.5e-78     925    1188 ..     528     802 .]     523     802 .] 0.92

>> 0000000109  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  351.0   2.5  8.6e-106  8.6e-106      11     472 ..      40     499 ..      31     529 .. 0.83
   2 !  249.6   0.0   3.5e-75   3.5e-75     907    1207 ..     600     903 ..     583     938 .. 0.88

>> 0000000056  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
