# hmmsearch :: search profile(s) against a sequence database
# HMMER 3.1b2 (February 2015); http://hmmer.org/
# Copyright (C) 2015 Howard Hughes Medical Institute.
# Freely distributed under the GNU General Public License (GPLv3).
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# query HMM file:                  /home/arjen/16/PLC/TargetE/Application/Hmmr-Build/hmm_Group_7.txt
# target sequence database:        /home/arjen/16/PLC/TargetE/ApSeqFile
# show alignments in output:       no
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -

Query:       Mafft_Group_7  [M=1162]
Scores for complete sequences (score includes all domains):
   --- full sequence ---   --- best 1 domain ---    -#dom-
    E-value  score  bias    E-value  score  bias    exp  N  Sequence    Description
    ------- ------ -----    ------- ------ -----   ---- --  --------    -----------
   5 !  130.7   0.2   3.3e-39   3.3e-39    1054    1160 ..     740     847 ..     735     849 .. 0.98

>> 0000000893  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   81.5   0.0   2.3e-24   2.3e-24      40     282 ..     111     361 ..      81     373 .. 0.85
   2 !  365.1   0.0  5.4e-110  5.4e-110     389     867 ..     379     904 ..     375     937 .. 0.72
   3 !   77.2   0.0   4.7e-23   4.7e-23    1056    1159 ..     964    1067 ..     950    1070 .. 0.91

>> 0000000887  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   66.2   5.0     1e-19     1e-19      42     272 ..      44     314 ..       8     335 .. 0.75
   2 !  238.4   0.0   9.8e-72   9.8e-72     389     563 ..     339     511 ..     332     519 .. 0.97
   3 !  138.6   0.9   1.3e-41   1.3e-41     703     866 ..     520     683 ..     511     721 .. 0.87
   4 !   89.0   0.0   1.3e-26   1.3e-26    1054    1160 ..     741     847 ..     727     849 .. 0.96

>> 0000000291  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   65.3   0.0   1.9e-19   1.9e-19      48     272 ..      78     309 ..      32     324 .. 0.82
   2 !  241.8   0.3   9.6e-73   9.6e-73     387     565 ..     333     510 ..     319     515 .. 0.94
   3 !  124.8   0.4     2e-37     2e-37     671     867 ..     520     719 ..     508     725 .. 0.75
   4 !   60.8   0.0   4.1e-18   4.1e-18    1053    1160 ..     762     867 ..     757     869 .. 0.94

>> 0000000177  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   44.9  12.4   2.7e-13   2.7e-13      96     276 ..       2     186 ..       1     196 [. 0.82
   2 !  253.3   0.4   3.1e-76   3.1e-76     371     565 ..     189     380 ..     185     387 .. 0.94
   3 !  132.0   2.4   1.3e-39   1.3e-39     708     869 ..     381     543 ..     378     551 .. 0.86
   4 !   66.9   0.0     6e-20     6e-20    1053    1160 ..     583     688 ..     568     689 .] 0.92

>> 0000000182  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   35.9   4.2   1.4e-10   1.4e-10      70     270 ..      29     249 ..      10     257 .. 0.72
   2 !  251.8   0.6   8.9e-76   8.9e-76     367     564 ..     254     449 ..     247     456 .. 0.93
   3 !  133.3   0.3   5.4e-40   5.4e-40     720     866 ..     462     609 ..     448     621 .. 0.91
   4 !   69.2   0.0   1.2e-20   1.2e-20    1050    1160 ..     649     757 ..     635     759 .] 0.90

>> 0000000278  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   37.1   1.3   5.8e-11   5.8e-11      87     270 ..      51     236 ..      11     256 .. 0.75
   2 !  237.4   0.1     2e-71     2e-71     383     562 ..     257     436 ..     243     442 .. 0.94
   3 !  132.0   0.0   1.4e-39   1.4e-39     718     887 ..     456     632 ..     438     637 .. 0.77
   4 !   75.1   0.0     2e-22     2e-22    1052    1160 ..     642     748 ..     631     750 .] 0.93

>> 0000000176  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   45.7   4.1   1.5e-13   1.5e-13      65     267 ..      19     239 ..       5     250 .. 0.78
   2 !  257.3   0.2   1.9e-77   1.9e-77     371     567 ..     251     444 ..     246     455 .. 0.94
   3 !  128.2   0.0   1.9e-38   1.9e-38     724     869 ..     461     612 ..     442     617 .. 0.86
   4 !   50.0   0.0   7.5e-15   7.5e-15    1047    1158 ..     645     754 ..     637     757 .. 0.89

>> 0000000944  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   38.1  32.1   2.9e-11   2.9e-11      59     281 ..      23     270 ..       3     283 .. 0.76
   2 !  358.6  46.7    5e-108    5e-108     386     876 ..     283     840 ..     257     861 .. 0.71
   3 !   81.8   0.0     2e-24     2e-24    1053    1160 ..     872     981 ..     863     983 .. 0.94

>> 0000000282  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   55.8   0.9   1.3e-16   1.3e-16      54     275 ..      49     281 ..      46     289 .. 0.85
   2 !  222.5   0.0   6.2e-67   6.2e-67     369     562 ..     287     478 ..     284     484 .. 0.94
   3 !  123.1   0.0   6.4e-37   6.4e-37     727     868 ..     497     640 ..     488     643 .. 0.85
   4 !   70.5   0.0   5.1e-21   5.1e-21    1052    1160 ..     680     786 ..     668     787 .] 0.94

>> 0000000273  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   44.1   1.9   4.8e-13   4.8e-13      59     283 ..      16     249 ..       7     257 .. 0.82
   2 !  236.5   0.1   3.6e-71   3.6e-71     371     562 ..     249     438 ..     247     446 .. 0.92
   3 !  130.9   0.1   2.8e-39   2.8e-39     719     887 ..     453     638 ..     439     646 .. 0.77
   4 !   67.0   0.0   5.7e-20   5.7e-20    1053    1160 ..     649     754 ..     637     756 .. 0.92

>> 0000000277  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   41.9   0.0   2.1e-12   2.1e-12      61     267 ..      10     228 ..       3     243 .. 0.79
   2 !  231.6   0.0   1.2e-69   1.2e-69     370     563 ..     240     431 ..     226     436 .. 0.94
   3 !  127.5   0.0   3.1e-38   3.1e-38     732     870 ..     459     600 ..     433     634 .. 0.75
   4 !   71.4   0.0   2.7e-21   2.7e-21    1052    1160 ..     637     743 ..     626     745 .] 0.93

>> 0000000172  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   30.5  13.1     6e-09     6e-09      61     267 ..      43     263 ..      29     272 .. 0.76
   2 !  256.3   0.3     4e-77     4e-77     372     564 ..     276     465 ..     267     470 .. 0.92
   3 !  126.1   0.0   8.1e-38   8.1e-38     708     871 ..     472     636 ..     464     643 .. 0.82
   4 !   69.3   0.2   1.1e-20   1.1e-20    1041    1160 ..     661     778 ..     640     780 .] 0.91

>> 0000000279  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   50.9   3.9     4e-15     4e-15      54     278 ..      14     247 ..       4     259 .. 0.79
   2 !  235.4   0.0   8.2e-71   8.2e-71     385     562 ..     264     441 ..     250     484 .. 0.90
   3 !  117.2   0.1     4e-35     4e-35     743     870 ..     519     650 ..     513     680 .. 0.82
   4 !   67.9   0.0   3.1e-20   3.1e-20    1052    1159 ..     687     792 ..     673     793 .] 0.93

>> 0000000178  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   36.4  13.3   9.8e-11   9.8e-11      91     269 ..      71     263 ..      10     271 .. 0.76
   2 !  253.7   0.3   2.4e-76   2.4e-76     371     564 ..     274     464 ..     269     470 .. 0.94
   3 !  126.5   0.5     6e-38     6e-38     706     868 ..     466     627 ..     461     634 .. 0.87
   4 !   63.1   0.0   8.3e-19   8.3e-19    1052    1157 ..     667     770 ..     642     773 .] 0.89

>> 0000000249  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   43.3   0.0   8.1e-13   8.1e-13      55     272 ..      11     240 ..       4     251 .. 0.79
   2 !  234.0   0.0   2.1e-70   2.1e-70     369     563 ..     247     439 ..     244     448 .. 0.92
   3 !  138.2   0.5   1.8e-41   1.8e-41     725     870 ..     475     619 ..     446     644 .. 0.83
   4 !   51.4   0.0   2.8e-15   2.8e-15    1051    1156 ..     654     757 ..     642     762 .. 0.84

>> 0000000190  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   26.9  13.1   7.4e-08   7.4e-08      70     271 ..      29     242 ..       7     257 .. 0.74
   2 !  242.9   0.4   4.2e-73   4.2e-73     370     564 ..     249     441 ..     241     448 .. 0.92
   3 !  138.3   0.5   1.7e-41   1.7e-41     718     869 ..     452     605 ..     443     613 .. 0.90
   4 !   69.9   0.0   7.3e-21   7.3e-21    1050    1159 ..     639     746 ..     605     748 .] 0.91

>> 0000000170  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   36.0  12.9   1.3e-10   1.3e-10      60     267 ..      42     263 ..      28     272 .. 0.77
   2 !  250.9   0.3   1.6e-75   1.6e-75     382     565 ..     284     466 ..     271     470 .. 0.93
   3 !  126.4   0.1   6.4e-38   6.4e-38     702     871 ..     468     638 ..     461     644 .. 0.81
   4 !   66.9   0.1     6e-20     6e-20    1041    1160 ..     663     780 ..     645     782 .] 0.91

>> 0000000262  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   40.8   0.4   4.5e-12   4.5e-12      58     281 ..      14     246 ..       7     249 .. 0.81
   2 !  225.8   0.1   6.4e-68   6.4e-68     368     565 ..     245     440 ..     239     445 .. 0.93
   3 !  126.8   0.1   5.1e-38   5.1e-38     715     870 ..     440     601 ..     436     634 .. 0.80
   4 !   79.3   0.0   1.1e-23   1.1e-23    1042    1161 ..     628     745 ..     622     746 .. 0.94

>> 0000000169  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   36.1  12.9   1.2e-10   1.2e-10      59     267 ..      19     241 ..      10     250 .. 0.77
   2 !  251.2   0.3   1.3e-75   1.3e-75     372     565 ..     254     444 ..     246     449 .. 0.93
   3 !  126.3   0.1   6.9e-38   6.9e-38     704     871 ..     448     616 ..     440     624 .. 0.82
   4 !   67.0   0.1   5.7e-20   5.7e-20    1041    1160 ..     641     758 ..     621     760 .] 0.91

>> 0000000189  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   26.7  12.4   8.5e-08   8.5e-08      83     269 ..      65     263 ..      38     272 .. 0.74
   2 !  242.9   0.5   4.4e-73   4.4e-73     369     564 ..     271     464 ..     263     471 .. 0.92
   3 !  138.2   0.7   1.7e-41   1.7e-41     718     869 ..     475     628 ..     463     637 .. 0.90
   4 !   69.8   0.0   8.1e-21   8.1e-21    1051    1159 ..     663     769 ..     634     771 .] 0.92

>> PLCD4_PONAB  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   42.8   0.0   1.1e-12   1.1e-12      52     272 ..       8     239 ..       3     252 .. 0.78
   2 !  232.2   0.0   7.2e-70   7.2e-70     371     562 ..     248     437 ..     244     445 .. 0.91
   3 !  135.0   0.1   1.7e-40   1.7e-40     726     867 ..     470     610 ..     440     617 .. 0.82
   4 !   54.9   0.0   2.5e-16   2.5e-16    1052    1159 ..     649     754 ..     637     756 .. 0.90

>> 0000000281  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   50.1   4.3   7.1e-15   7.1e-15      57     278 ..      13     243 ..       5     258 .. 0.79
   2 !  234.9   0.0   1.1e-70   1.1e-70     384     562 ..     259     437 ..     244     444 .. 0.93
   3 !  120.9   0.4     3e-36     3e-36     738     870 ..     497     638 ..     440     669 .. 0.74
   4 !   64.5   0.0   3.1e-19   3.1e-19    1052    1156 ..     675     777 .]     662     777 .] 0.92

>> 0000000248  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   42.8   0.0   1.1e-12   1.1e-12      52     272 ..       8     239 ..       3     252 .. 0.78
   2 !  232.2   0.0   7.2e-70   7.2e-70     371     562 ..     248     437 ..     244     445 .. 0.91
   3 !  136.4   0.2   6.3e-41   6.3e-41     726     867 ..     470     610 ..     440     617 .. 0.82
   4 !   53.0   0.0   9.4e-16   9.4e-16    1052    1159 ..     649     754 ..     637     756 .. 0.89

>> 0000000188  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   29.1   9.7   1.6e-08   1.6e-08      66     269 ..      48     263 ..      35     272 .. 0.73
   2 !  243.5   0.6   2.9e-73   2.9e-73     371     564 ..     273     464 ..     269     471 .. 0.93
   3 !  133.7   2.9     4e-40     4e-40     720     866 ..     477     625 ..     463     637 .. 0.90
   4 !   72.4   0.0   1.3e-21   1.3e-21    1049    1159 ..     664     772 ..     634     774 .. 0.88

>> 0000000171  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   27.3  11.4   5.3e-08   5.3e-08      62     267 ..      44     267 ..      30     288 .. 0.74
   2 !  252.6   0.5   5.2e-76   5.2e-76     372     565 ..     280     470 ..     271     477 .. 0.93
   3 !  130.0   0.0   5.3e-39   5.3e-39     704     870 ..     474     640 ..     467     644 .. 0.83
   4 !   67.6   0.1   3.8e-20   3.8e-20    1041    1160 ..     666     783 ..     647     784 .] 0.91

>> 0000000181  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   14.5   0.2   0.00041   0.00041     173     270 ..      14     113 ..       3     121 .. 0.84
   2 !  252.4   0.6   5.9e-76   5.9e-76     367     564 ..     118     313 ..     110     320 .. 0.93
   3 !  133.7   0.3   4.2e-40   4.2e-40     720     866 ..     326     473 ..     315     485 .. 0.91
   4 !   69.6   0.0     9e-21     9e-21    1050    1160 ..     513     621 ..     499     623 .] 0.90

>> 0000000272  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   38.0   3.6   3.3e-11   3.3e-11      59     269 ..      15     236 ..       9     257 .. 0.82
   2 !  232.5   0.0     6e-70     6e-70     383     561 ..     257     435 ..     240     443 .. 0.93
   3 !  127.9   0.1   2.3e-38   2.3e-38     725     869 ..     467     613 ..     437     648 .. 0.76
   4 !   66.7   0.0   7.1e-20   7.1e-20    1052    1160 ..     651     757 ..     640     759 .] 0.92

>> 0000000244  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   38.4   0.0   2.4e-11   2.4e-11      52     271 ..       8     238 ..       3     248 .. 0.77
   2 !  234.0   0.0   2.1e-70   2.1e-70     369     563 ..     246     438 ..     243     446 .. 0.92
   3 !  136.3   0.2   6.6e-41   6.6e-41     727     867 ..     471     610 ..     441     616 .. 0.81
   4 !   52.3   0.0   1.5e-15   1.5e-15    1052    1159 ..     649     754 ..     635     756 .. 0.89

>> PLCD4_HUMAN  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   38.4   0.0   2.4e-11   2.4e-11      52     271 ..       8     238 ..       3     248 .. 0.77
   2 !  234.0   0.0   2.1e-70   2.1e-70     369     563 ..     246     438 ..     243     446 .. 0.92
   3 !  136.3   0.2   6.6e-41   6.6e-41     727     867 ..     471     610 ..     441     616 .. 0.81
   4 !   52.3   0.0   1.5e-15   1.5e-15    1052    1159 ..     649     754 ..     635     756 .. 0.89

>> 0000000252  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   42.8   0.0   1.1e-12   1.1e-12      62     270 ..      22     245 ..      16     261 .. 0.84
   2 !  242.7   0.0     5e-73     5e-73     385     564 ..     268     447 ..     253     452 .. 0.95
   3 !  121.3   0.0   2.3e-36   2.3e-36     725     866 ..     471     617 ..     449     624 .. 0.87
   4 !   53.3   0.0   7.6e-16   7.6e-16    1053    1159 ..     658     762 ..     642     763 .] 0.92

>> 0000000246  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   36.6   0.0   8.4e-11   8.4e-11      52     271 ..       8     238 ..       3     248 .. 0.78
   2 !  234.0   0.0   2.1e-70   2.1e-70     369     563 ..     246     438 ..     243     446 .. 0.92
   3 !  136.4   0.2   6.4e-41   6.4e-41     727     867 ..     471     610 ..     440     616 .. 0.81
   4 !   52.3   0.0   1.5e-15   1.5e-15    1052    1159 ..     649     754 ..     635     756 .. 0.89

>> 0000000263  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   37.0   1.5   6.2e-11   6.2e-11      54     281 ..      16     252 ..       8     259 .. 0.80
   2 !  227.0   0.0   2.8e-68   2.8e-68     368     562 ..     251     443 ..     247     464 .. 0.92
   3 !  128.6   0.6   1.4e-38   1.4e-38     720     888 ..     469     644 ..     447     653 .. 0.80
   4 !   74.6   0.0   2.9e-22   2.9e-22    1053    1160 ..     654     759 ..     646     761 .] 0.93

>> 0000000274  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   44.0   1.9   5.1e-13   5.1e-13      59     283 ..      15     248 ..       6     258 .. 0.82
   2 !  237.1   0.0   2.4e-71   2.4e-71     371     562 ..     248     437 ..     245     475 .. 0.91
   3 !  117.7   0.5   2.7e-35   2.7e-35     740     887 ..     530     687 ..     443     694 .. 0.75
