# hmmsearch :: search profile(s) against a sequence database
# HMMER 3.1b2 (February 2015); http://hmmer.org/
# Copyright (C) 2015 Howard Hughes Medical Institute.
# Freely distributed under the GNU General Public License (GPLv3).
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# query HMM file:                  /home/arjen/16/PLC/TargetE/Application/Hmmr-Build/hmm_Group_5.txt
# target sequence database:        /home/arjen/16/PLC/TargetE/ApSeqFile
# show alignments in output:       no
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -

Query:       Mafft_Group_5  [M=639]
Scores for complete sequences (score includes all domains):
   --- full sequence ---   --- best 1 domain ---    -#dom-
    E-value  score  bias    E-value  score  bias    exp  N  Sequence    Description
    ------- ------ -----    ------- ------ -----   ---- --  --------    -----------
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  336.7   1.6  2.2e-101  2.2e-101       3     335 ..     136     470 ..     134     474 .. 0.93
   2 !  301.3   0.0   1.1e-90   1.1e-90     366     635 ..     469     736 ..     466     739 .. 0.97

>> 0000000256  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  323.7   0.0   1.9e-97   1.9e-97      11     313 ..     149     451 ..     140     474 .. 0.92
   2 !  313.8   0.0   1.9e-94   1.9e-94     332     635 ..     444     755 ..     441     758 .. 0.89

>> 0000000168  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  336.3   0.3  2.9e-101  2.9e-101       4     304 ..     141     443 ..     138     448 .. 0.97
   2 !  300.1   0.0   2.6e-90   2.6e-90     342     635 ..     452     743 ..     445     745 .. 0.91

>> 0000000250  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  633.7   0.0  2.7e-191  2.7e-191      40     635 ..     174     783 ..     157     786 .. 0.88

>> 0000000231  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  633.4   0.4  3.5e-191  3.5e-191       4     635 ..     141     791 ..     138     794 .. 0.88

>> 0000000326  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  633.0   0.9  4.6e-191  4.6e-191      69     612 ..      10     537 ..       8     543 .. 0.92

>> 0000000230  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  632.7   0.5  5.4e-191  5.4e-191       4     635 ..     141     791 ..     138     794 .. 0.88

>> 0000000173  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  328.9   1.0     5e-99     5e-99       5     314 ..     163     472 ..     159     480 .. 0.95
   2 !  310.1   0.7   2.4e-93   2.4e-93     345     635 ..     468     759 ..     463     762 .. 0.92

>> 0000000144  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  326.8   0.0   2.1e-98   2.1e-98       4     304 ..     143     445 ..     140     451 .. 0.97
   2 !  300.8   0.0   1.7e-90   1.7e-90     343     635 ..     457     752 ..     450     755 .. 0.93

>> PLCD1_BOVIN  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  326.8   0.0   2.1e-98   2.1e-98       4     304 ..     143     445 ..     140     451 .. 0.97
   2 !  300.8   0.0   1.7e-90   1.7e-90     343     635 ..     457     752 ..     450     755 .. 0.93

>> 0000000166  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  325.0   0.0   7.5e-98   7.5e-98       5     308 ..     133     437 ..     130     459 .. 0.94
   2 !  300.4   0.0   2.1e-90   2.1e-90     344     635 ..     446     740 ..     437     743 .. 0.92

>> 0000000181  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  327.0   1.1   1.9e-98   1.9e-98       3     330 ..      11     340 ..       9     345 .. 0.95
   2 !  301.0   0.1   1.4e-90   1.4e-90     363     635 ..     341     617 ..     330     620 .. 0.93

>> 0000000182  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  326.4   0.9   2.8e-98   2.8e-98       3     330 ..     147     476 ..     145     482 .. 0.95
   2 !  300.3   0.1   2.2e-90   2.2e-90     363     635 ..     477     753 ..     466     756 .. 0.93

>> 0000000276  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  297.4   0.4   1.7e-89   1.7e-89       5     342 ..     140     479 ..     134     483 .. 0.94
   2 !  329.8   0.2   2.7e-99   2.7e-99     365     635 ..     473     747 ..     471     750 .. 0.95

>> 0000000175  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  621.6   0.0  1.3e-187  1.3e-187       4     635 ..     133     754 ..     130     757 .. 0.93

>> 0000000194  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  326.8   0.1   2.2e-98   2.2e-98       4     333 ..     139     467 ..     136     472 .. 0.89
   2 !  297.3   0.0   1.9e-89   1.9e-89     347     635 ..     455     744 ..     446     747 .. 0.92

>> 0000000192  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  326.8   0.1   2.2e-98   2.2e-98       4     333 ..     141     469 ..     138     474 .. 0.89
   2 !  297.3   0.0   1.9e-89   1.9e-89     347     635 ..     457     746 ..     448     749 .. 0.92

>> 0000000193  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  326.7   0.1   2.4e-98   2.4e-98       4     333 ..     163     491 ..     160     496 .. 0.89
   2 !  297.2   0.0     2e-89     2e-89     347     635 ..     479     768 ..     470     771 .. 0.92

>> 0000000163  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  325.6   0.0   4.8e-98   4.8e-98       4     305 ..     143     446 ..     140     457 .. 0.97
   2 !  293.4   0.0   2.8e-88   2.8e-88     345     635 ..     458     751 ..     448     753 .. 0.92

>> 0000000191  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  332.5   3.0    4e-100    4e-100       4     338 ..     140     474 ..     137     478 .. 0.91
   2 !  288.3   0.0   9.9e-87   9.9e-87     368     636 ..     473     744 ..     471     747 .. 0.97

>> 0000000174  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  331.6   0.2  7.7e-100  7.7e-100       4     340 ..     135     471 ..     132     474 .. 0.94
   2 !  292.5   0.0   5.4e-88   5.4e-88     348     635 ..     453     742 ..     447     745 .. 0.93

>> 0000000157  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  325.1   0.0   6.9e-98   6.9e-98       4     306 ..     163     467 ..     160     491 .. 0.95
   2 !  291.9   0.0   7.8e-88   7.8e-88     343     636 ..     477     773 ..     469     775 .. 0.92

>> 0000000143  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  330.8   0.0   1.3e-99   1.3e-99       4     327 ..     143     467 ..     140     472 .. 0.94
   2 !  288.5   0.0   8.3e-87   8.3e-87     341     635 ..     455     752 ..     448     754 .. 0.93

>> PLCD1_MOUSE  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  330.8   0.0   1.3e-99   1.3e-99       4     327 ..     143     467 ..     140     472 .. 0.94
   2 !  288.5   0.0   8.3e-87   8.3e-87     341     635 ..     455     752 ..     448     754 .. 0.93

>> 0000000167  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  315.1   0.0   7.3e-95   7.3e-95       5     304 ..     142     440 ..     139     450 .. 0.96
   2 !  300.4   0.0   2.1e-90   2.1e-90     344     635 ..     453     747 ..     444     750 .. 0.92

>> 0000000185  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  616.9   3.4  3.4e-186  3.4e-186       3     634 ..     136     763 ..     134     767 .. 0.91

>> 0000000200  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  321.0   0.3   1.2e-96   1.2e-96       3     312 ..     164     478 ..     162     490 .. 0.93
   2 !  296.4   0.1   3.5e-89   3.5e-89     369     636 ..     493     763 ..     474     765 .. 0.95

>> 0000000145  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  323.4   0.0   2.4e-97   2.4e-97       4     304 ..     143     445 ..     140     449 .. 0.97
   2 !  291.7   0.0   8.9e-88   8.9e-88     341     635 ..     455     752 ..     448     755 .. 0.92

>> 0000000162  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  329.2   0.0   4.1e-99   4.1e-99       4     308 ..     164     470 ..     161     491 .. 0.94
   2 !  286.2   0.0   4.1e-86   4.1e-86     345     635 ..     479     772 ..     471     775 .. 0.92

>> 0000000261  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  316.3   0.0   3.2e-95   3.2e-95      12     318 ..     168     475 ..     165     505 .. 0.93
   2 !  298.2   0.1   9.8e-90   9.8e-90     378     635 ..     505     765 ..     486     768 .. 0.95

>> 0000000165  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  321.4   0.0   9.5e-97   9.5e-97       4     307 ..     163     468 ..     160     472 .. 0.97
   2 !  292.6   0.0     5e-88     5e-88     345     635 ..     478     771 ..     471     773 .. 0.92

>> 0000000253  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  615.3   0.0    1e-185    1e-185      11     635 ..     148     758 ..     140     761 .. 0.89

>> 0000000238  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  615.4   0.0  9.7e-186  9.7e-186       3     611 ..     140     740 ..     138     756 .. 0.90

>> 0000000142  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  327.9   0.0   9.9e-99   9.9e-99       4     329 ..     143     469 ..     140     473 .. 0.95
   2 !  289.4   0.0   4.4e-87   4.4e-87     340     635 ..     454     752 ..     449     754 .. 0.93

>> 0000000161  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  323.6   0.0     2e-97     2e-97       5     304 ..       4     305 ..       2     313 .. 0.97
   2 !  287.1   0.0   2.3e-86   2.3e-86     343     635 ..     317     612 ..     309     615 .. 0.92

>> 0000000154  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  322.2   0.0   5.5e-97   5.5e-97       4     304 ..     143     445 ..     140     453 .. 0.97
   2 !  288.2   0.0     1e-86     1e-86     343     635 ..     457     752 ..     449     754 .. 0.92

>> 0000000148  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  322.1   0.0   5.8e-97   5.8e-97       4     304 ..     164     466 ..     161     474 .. 0.97
   2 !  288.1   0.0   1.1e-86   1.1e-86     343     635 ..     478     773 ..     470     775 .. 0.92

>> 0000000141  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  329.5   0.0   3.3e-99   3.3e-99       4     330 ..     143     471 ..     140     480 .. 0.95
   2 !  285.5   0.0   6.7e-86   6.7e-86     341     635 ..     455     752 ..     451     754 .. 0.92

>> PLCD1_RAT  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  329.5   0.0   3.3e-99   3.3e-99       4     330 ..     143     471 ..     140     480 .. 0.95
   2 !  285.5   0.0   6.7e-86   6.7e-86     341     635 ..     455     752 ..     451     754 .. 0.92

>> 0000000254  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  610.3   0.0  3.3e-184  3.3e-184      11     635 ..     148     790 ..     140     793 .. 0.89

>> 0000000188  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
