# hmmsearch :: search profile(s) against a sequence database
# HMMER 3.1b2 (February 2015); http://hmmer.org/
# Copyright (C) 2015 Howard Hughes Medical Institute.
# Freely distributed under the GNU General Public License (GPLv3).
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# query HMM file:                  /home/arjen/16/PLC/ScrutAtTrain/Application/Hmmr-Build/hmm_Group_8.txt
# target sequence database:        /home/arjen/16/PLC/ScrutAtTrain/ApSeqFile
# show alignments in output:       no
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -

Query:       Mafft_Group_8  [M=1939]
Scores for complete sequences (score includes all domains):
   --- full sequence ---   --- best 1 domain ---    -#dom-
    E-value  score  bias    E-value  score  bias    exp  N  Sequence    Description
    ------- ------ -----    ------- ------ -----   ---- --  --------    -----------
   3 !  210.8   0.0   1.5e-63   1.5e-63    1382    1615 ..     590     821 ..     582     867 .. 0.88

>> 0000000673  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    5.0   0.0      0.17      0.17     579     664 ..      56     143 ..       9     164 .. 0.86
   2 !  283.8   4.9   1.4e-85   1.4e-85     935    1233 ..     230     541 ..     220     557 .. 0.80
   3 ?    6.0   0.3     0.088     0.088    1226    1306 ..     498     581 ..     495     588 .. 0.67
   4 !  203.4   0.0   2.5e-61   2.5e-61    1382    1611 ..     588     815 ..     575     864 .. 0.91

>> 0000000659  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    5.0   0.0      0.17      0.17     579     678 ..      56     154 ..      46     172 .. 0.83
   2 !  277.7   4.4     1e-83     1e-83     938    1306 ..     233     583 ..     222     589 .. 0.79
   3 !  209.6   0.0   3.5e-63   3.5e-63    1382    1615 ..     590     821 ..     584     867 .. 0.88

>> 0000000677  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    5.6   0.0      0.11      0.11     579     676 ..      56     157 ..      16     164 .. 0.87
   2 !  282.2   5.7   4.3e-85   4.3e-85     936    1306 ..     231     589 ..     222     595 .. 0.79
   3 !  204.4   0.0   1.3e-61   1.3e-61    1382    1611 ..     596     823 ..     588     873 .. 0.91

>> 0000000657  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    4.1   0.0      0.31      0.31     579     678 ..      56     154 ..      48     172 .. 0.83
   2 !  275.5   3.1   4.6e-83   4.6e-83     938    1305 ..     233     580 ..     222     587 .. 0.79
   3 !  211.0   0.0   1.3e-63   1.3e-63    1382    1615 ..     588     819 ..     582     869 .. 0.88

>> 0000000523  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  274.0   0.5   1.3e-82   1.3e-82     941    1216 ..     165     453 ..     149     462 .. 0.86
   2 ?    4.2   0.0      0.31      0.31    1286    1309 ..     467     490 ..     458     493 .. 0.85
   3 !  212.5   0.0   4.7e-64   4.7e-64    1380    1622 ..     492     732 ..     485     768 .. 0.88

>> 0000000004  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    2.8   0.0      0.81      0.81     607     675 ..      83     151 ..      63     167 .. 0.79
   2 !  271.4   3.8   8.2e-82   8.2e-82     945    1297 ..     234     615 ..     223     619 .. 0.81
   3 !  199.4   0.0   4.1e-60   4.1e-60    1380    1610 ..     627     857 ..     615     871 .. 0.87

>> 0000000654  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    3.9   0.0      0.38      0.38     579     678 ..      56     154 ..       9     171 .. 0.86
   2 !  274.5   2.3   9.1e-83   9.1e-83     938    1305 ..     233     582 ..     222     589 .. 0.75
   3 !  211.2   0.0   1.1e-63   1.1e-63    1382    1615 ..     590     821 ..     582     867 .. 0.88

>> 0000000081  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    2.6   0.0      0.89      0.89     613     675 ..      89     151 ..      75     161 .. 0.79
   2 !  275.2   8.2   5.7e-83   5.7e-83     939    1298 ..     228     611 ..     222     616 .. 0.76
   3 !  195.5   0.0   6.1e-59   6.1e-59    1383    1605 ..     624     846 ..     609     858 .. 0.86

>> 0000000531  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  269.4   1.9   3.2e-81   3.2e-81     940    1308 ..     239     590 ..     227     594 .. 0.75
   2 !  216.2   0.0   3.6e-65   3.6e-65    1377    1622 ..     590     833 ..     583     868 .. 0.87

>> 0000000039  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?   -0.5   0.0       7.6       7.6     610     675 ..      72     139 ..      51     149 .. 0.72
   2 !  278.7   3.4     5e-84     5e-84     944    1298 ..     221     604 ..     210     614 .. 0.83
   3 !  195.9   0.0   4.8e-59   4.8e-59    1381    1611 ..     616     846 ..     609     899 .. 0.87

>> 0000000097  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  277.6   8.4   1.1e-83   1.1e-83     938    1298 ..     227     608 ..     222     614 .. 0.76
   2 !  196.2   0.0   3.7e-59   3.7e-59    1383    1602 ..     621     845 ..     606     855 .. 0.87

>> 0000000062  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    2.7   0.0      0.87      0.87     613     675 ..      68     130 ..      55     140 .. 0.79
   2 !  273.9   6.6   1.4e-82   1.4e-82     939    1298 ..     207     590 ..     202     595 .. 0.79
   3 !  196.9   0.0   2.4e-59   2.4e-59    1383    1611 ..     603     831 ..     590     886 .. 0.81

>> 0000000064  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    2.7   0.0      0.87      0.87     613     675 ..      71     133 ..      58     143 .. 0.79
   2 !  273.9   6.6   1.4e-82   1.4e-82     939    1298 ..     210     593 ..     205     598 .. 0.79
   3 !  196.9   0.0   2.4e-59   2.4e-59    1383    1611 ..     606     834 ..     593     889 .. 0.81

>> 0000000063  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    2.6   0.0      0.89      0.89     613     675 ..     101     163 ..      88     173 .. 0.79
   2 !  273.9   6.5   1.4e-82   1.4e-82     939    1298 ..     240     623 ..     235     628 .. 0.79
   3 !  197.0   0.0   2.2e-59   2.2e-59    1383    1611 ..     636     864 ..     621     919 .. 0.81

>> 0000000003  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    2.6   0.0      0.91      0.91     607     675 ..     184     252 ..     164     267 .. 0.79
   2 !  271.1   3.8     1e-81     1e-81     945    1297 ..     335     716 ..     324     720 .. 0.81
   3 !  199.2   0.0   4.8e-60   4.8e-60    1380    1610 ..     728     958 ..     716     972 .. 0.87

>> 0000000002  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    2.6   0.0      0.89      0.89     607     675 ..     184     252 ..     164     268 .. 0.79
   2 !  271.1   3.8   9.6e-82   9.6e-82     945    1297 ..     335     716 ..     324     720 .. 0.81
   3 !  199.2   0.0   4.7e-60   4.7e-60    1380    1610 ..     728     958 ..     716     972 .. 0.87

>> 0000000001  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    2.6   0.0      0.89      0.89     607     675 ..     184     252 ..     164     268 .. 0.79
   2 !  271.1   3.8   9.6e-82   9.6e-82     945    1297 ..     335     716 ..     324     720 .. 0.81
   3 !  199.2   0.0   4.7e-60   4.7e-60    1380    1610 ..     728     958 ..     716     972 .. 0.87

>> 0000000065  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    2.6   0.0      0.89      0.89     613     675 ..      89     151 ..      75     161 .. 0.79
   2 !  274.9   7.1   7.1e-83   7.1e-83     939    1298 ..     228     612 ..     223     618 .. 0.80
   3 !  195.1   0.0     8e-59     8e-59    1383    1602 ..     625     849 ..     613     859 .. 0.87

>> PLCH1_MOUSE  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    2.6   0.0      0.89      0.89     613     675 ..      89     151 ..      75     161 .. 0.79
   2 !  274.9   7.1   7.1e-83   7.1e-83     939    1298 ..     228     612 ..     223     618 .. 0.80
   3 !  195.1   0.0     8e-59     8e-59    1383    1602 ..     625     849 ..     613     859 .. 0.87

>> 0000000006  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    2.4   0.0         1         1     607     675 ..      79     147 ..      59     162 .. 0.79
   2 !  270.7   3.9   1.2e-81   1.2e-81     945    1297 ..     230     611 ..     219     615 .. 0.81
   3 !  199.0   0.0   5.4e-60   5.4e-60    1380    1610 ..     623     853 ..     610     867 .. 0.87

>> 0000000597  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    2.6   0.0      0.89      0.89     486     531 ..       9      54 ..       6      60 .. 0.89
   2 ?    5.4   0.0      0.13      0.13     582     659 ..      62     142 ..      57     147 .. 0.80
   3 !  253.6   0.1   1.8e-76   1.8e-76     939    1163 ..     240     472 ..     231     508 .. 0.87
   4 !  212.4   0.0     5e-64     5e-64    1338    1668 ..     535     880 ..     495     886 .. 0.75

>> 0000000663  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    3.7   0.0      0.44      0.44     579     674 ..      56     155 ..       7     169 .. 0.83
   2 !  278.3   5.4   6.4e-84   6.4e-84     938    1306 ..     233     583 ..     222     590 .. 0.77
   3 !  207.1   0.0   1.9e-62   1.9e-62    1383    1615 ..     591     821 ..     583     872 .. 0.88

>> 0000000066  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    2.6   0.0      0.88      0.88     613     675 ..      89     151 ..      75     161 .. 0.79
   2 !  273.9   6.5   1.4e-82   1.4e-82     939    1298 ..     228     611 ..     223     616 .. 0.79
   3 !  195.4   0.0   6.5e-59   6.5e-59    1383    1602 ..     624     848 ..     608     857 .. 0.87

>> 0000000008  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    2.3   0.0       1.1       1.1     607     675 ..     184     252 ..     164     267 .. 0.79
   2 !  270.6   3.9   1.4e-81   1.4e-81     945    1297 ..     335     716 ..     324     720 .. 0.81
   3 !  198.8   0.0   6.1e-60   6.1e-60    1380    1610 ..     728     958 ..     715     972 .. 0.87

>> PLCH2_MOUSE  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    2.3   0.0       1.1       1.1     607     675 ..     184     252 ..     164     267 .. 0.79
   2 !  270.6   3.9   1.4e-81   1.4e-81     945    1297 ..     335     716 ..     324     720 .. 0.81
   3 !  198.8   0.0   6.1e-60   6.1e-60    1380    1610 ..     728     958 ..     715     972 .. 0.87

>> 0000000527  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  268.4   1.1   6.5e-81   6.5e-81     938    1308 ..     237     604 ..     199     608 .. 0.78
   2 !  216.1   0.0   3.7e-65   3.7e-65    1377    1622 ..     604     847 ..     597     880 .. 0.88

>> 0000000529  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  267.9   0.8   8.8e-81   8.8e-81     929    1215 ..     142     435 ..      98     445 .. 0.79
   2 ?    6.0   0.0     0.089     0.089    1286    1308 ..     452     474 ..     444     478 .. 0.84
   3 !  216.1   0.0   3.7e-65   3.7e-65    1380    1623 ..     477     718 ..     470     757 .. 0.88

>> 0000000530  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  269.2   1.6   3.6e-81   3.6e-81     940    1308 ..     239     590 ..     228     594 .. 0.75
   2 !  215.2   0.0   7.2e-65   7.2e-65    1380    1622 ..     593     833 ..     586     867 .. 0.88

>> 0000000599  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    6.8   0.1     0.049     0.049     581     675 ..      30     123 ..      24     146 .. 0.77
   2 !  257.5   0.1   1.3e-77   1.3e-77     933    1304 ..     202     588 ..     197     592 .. 0.77
   3 !  213.4   0.0   2.4e-64   2.4e-64    1337    1641 ..     554     857 ..     517     879 .. 0.78

>> 0000000662  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    2.2   0.0       1.2       1.2     579     674 ..      56     155 ..       7     169 .. 0.83
   2 !  276.8   5.1   1.8e-83   1.8e-83     938    1304 ..     233     581 ..     222     592 .. 0.76
   3 !  207.1   0.0   1.9e-62   1.9e-62    1383    1615 ..     591     821 ..     582     868 .. 0.88

>> 0000000090  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    0.9   0.0       3.1       3.1     613     667 ..      91     142 ..      78     165 .. 0.70
   2 !  274.8   8.2   7.6e-83   7.6e-83     939    1298 ..     234     618 ..     229     623 .. 0.76
   3 !  196.3   0.0   3.6e-59   3.6e-59    1383    1602 ..     631     855 ..     615     864 .. 0.87

>> 0000000082  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  276.9   8.8   1.8e-83   1.8e-83     939    1298 ..      13     396 ..       7     402 .. 0.76
   2 !  197.4   0.0   1.6e-59   1.6e-59    1383    1606 ..     409     632 ..     393     644 .. 0.86

>> 0000000102  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
