# hmmsearch :: search profile(s) against a sequence database
# HMMER 3.1b2 (February 2015); http://hmmer.org/
# Copyright (C) 2015 Howard Hughes Medical Institute.
# Freely distributed under the GNU General Public License (GPLv3).
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# query HMM file:                  /home/arjen/16/PLC/ScrutAtTrain/Application/Hmmr-Build/hmm_Group_9.txt
# target sequence database:        /home/arjen/16/PLC/ScrutAtTrain/ApSeqFile
# show alignments in output:       no
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -

Query:       Mafft_Group_9  [M=985]
Scores for complete sequences (score includes all domains):
   --- full sequence ---   --- best 1 domain ---    -#dom-
    E-value  score  bias    E-value  score  bias    exp  N  Sequence    Description
    ------- ------ -----    ------- ------ -----   ---- --  --------    -----------
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  546.9   0.0  6.7e-165  6.7e-165     173     975 ..      47     882 ..      39     896 .. 0.84

>> 0000000206  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  541.6   0.0  2.8e-163  2.8e-163     291     975 ..      15     627 ..       3     629 .] 0.90

>> 0000000061  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  546.7   0.2  7.7e-165  7.7e-165     216     972 ..       1     697 [.       1     701 [. 0.84

>> 0000000032  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  546.5   0.0  9.1e-165  9.1e-165     174     975 ..      48     882 ..      38     893 .. 0.81

>> 0000000219  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  540.1   0.0  7.5e-163  7.5e-163     175     975 ..      57     780 ..      42     781 .. 0.87

>> 0000000221  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  326.1   0.0   3.4e-98   3.4e-98     244     610 ..     122     471 ..     117     482 .. 0.92
   2 !  219.3   0.0   6.2e-66   6.2e-66     656     975 ..     484     769 ..     475     770 .] 0.87

>> 0000000099  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  544.7   2.9    3e-164    3e-164     173     975 ..       6     841 ..       3     860 .. 0.79

>> 0000000098  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  544.7   3.2  3.2e-164  3.2e-164     174     976 ..       3     838 ..       1     856 [. 0.79

>> 0000000011  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  546.0   0.0  1.3e-164  1.3e-164     174     975 ..      48     882 ..      37     900 .. 0.81

>> PLCH2_HUMAN  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  546.0   0.0  1.3e-164  1.3e-164     174     975 ..      48     882 ..      37     900 .. 0.81

>> 0000000096  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  547.5   5.4  4.4e-165  4.4e-165     174     975 ..      20     855 ..       8     876 .. 0.79

>> 0000000149  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  542.6   0.0  1.4e-163  1.4e-163     174     948 ..      44     750 .]      34     750 .] 0.86

>> 0000000153  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  542.7   0.0  1.2e-163  1.2e-163     174     948 ..      21     727 .]      13     727 .] 0.86

>> 0000000109  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  544.3   0.0  4.2e-164  4.2e-164     174     974 ..      46     884 ..      31     906 .. 0.82

>> 0000000112  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  544.6   0.0  3.4e-164  3.4e-164     175     974 ..       8     843 ..       4     864 .. 0.82

>> 0000000430  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  355.0   0.1  6.2e-107  6.2e-107     173     631 ..      22     475 ..       3     479 .. 0.89
   2 !  191.1   0.0   2.1e-57   2.1e-57     655     976 ..     465     756 ..     454     774 .. 0.85

>> 0000000013  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  544.4   0.0  3.9e-164  3.9e-164     174     975 ..      48     882 ..      39     898 .. 0.81

>> 0000000027  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  543.5   0.0  7.1e-164  7.1e-164     173     974 ..      47     886 ..      37     902 .. 0.80

>> 0000000220  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  335.9   0.0  3.8e-101  3.8e-101     175     611 ..      12     438 ..       6     459 .. 0.90
   2 !  206.4   0.0   4.9e-62   4.9e-62     676     974 ..     469     736 ..     445     738 .] 0.90

>> 0000000049  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  542.9   3.6  1.1e-163  1.1e-163     213     960 ..       7     790 ..       6     803 .. 0.81

>> 0000000285  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  542.0   1.1    2e-163    2e-163     289     972 ..      41     663 ..      33     665 .] 0.89

>> 0000000224  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  542.6   0.6  1.4e-163  1.4e-163     176     974 ..      18     803 ..      11     804 .] 0.85

>> 0000000113  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  544.3   0.2    4e-164    4e-164     174     971 ..      20     854 ..       9     874 .. 0.81

>> 0000000115  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  544.0   0.2  4.9e-164  4.9e-164     175     974 ..       4     839 ..       2     862 .. 0.80

>> 0000000114  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  543.9   0.2  5.4e-164  5.4e-164     174     959 ..      20     846 ..       8     864 .. 0.81

>> 0000000028  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  541.0   0.0  4.1e-163  4.1e-163     173     975 ..      38     883 ..      31     898 .. 0.79

>> 0000000207  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  536.7   0.0  8.2e-162  8.2e-162     301     975 ..     181     784 ..     178     786 .] 0.91

>> 0000000276  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  540.0   5.8  8.4e-163  8.4e-163     174     976 ..      15     751 ..       7     756 .. 0.86

>> 0000000288  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  533.6   0.5  6.8e-161  6.8e-161     266     974 ..      11     639 ..       4     640 .] 0.88

>> 0000000399  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  535.6   5.5  1.7e-161  1.7e-161     125     976 ..      91     878 ..      64     895 .. 0.87

>> 0000000016  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  540.2   0.0  7.3e-163  7.3e-163     174     975 ..      48     882 ..      40     895 .. 0.80

>> 0000000253  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  540.8   0.1  4.8e-163  4.8e-163     175     977 ..      18     763 ..      11     767 .. 0.84

>> 0000000105  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  538.7   3.6    2e-162    2e-162     173     976 ..      20     852 ..       5     870 .. 0.81

>> 0000000041  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  538.9   3.4  1.8e-162  1.8e-162     214     974 ..       8     799 ..       4     810 .. 0.80

>> 0000000019  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  538.2   0.0  2.9e-162  2.9e-162     174     975 ..      48     887 ..      34     904 .. 0.81

>> 0000000038  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  536.8   1.1  7.5e-162  7.5e-162     214     976 ..       5     804 ..       3     825 .. 0.81

>> 0000000406  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  532.6   1.2  1.4e-160  1.4e-160     148     976 ..      18     783 ..       5     800 .. 0.87

>> 0000000254  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  536.7   0.0  7.9e-162  7.9e-162     175     977 ..      18     795 ..      11     799 .. 0.83

>> 0000000111  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  529.4   0.0  1.3e-159  1.3e-159     175     957 ..      11     726 ..       6     737 .. 0.87

>> 0000000110  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  529.7   0.0    1e-159    1e-159     175     957 ..      17     729 ..      10     740 .. 0.87

>> 0000000116  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  537.4   0.0  4.8e-162  4.8e-162     174     959 ..      21     850 ..      12     866 .. 0.81

>> 0000000222  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  530.6   0.0  5.8e-160  5.8e-160     177     974 ..      45     767 ..      35     769 .] 0.87

>> 0000000030  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  535.2   0.0  2.3e-161  2.3e-161     173     975 ..      47     887 ..      33     905 .. 0.80

>> 0000000400  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  529.3   4.6  1.4e-159  1.4e-159     161     976 ..      25     778 ..      10     797 .. 0.89

>> 0000000398  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  528.7   6.4  2.2e-159  2.2e-159     148     976 ..      10     776 ..       3     795 .. 0.89

>> 0000000440  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  534.1   1.7  5.1e-161  5.1e-161     247     976 ..       4     737 ..       2     740 .. 0.85

>> 0000000410  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  527.5   3.6    5e-159    5e-159     145     976 ..      87     855 ..      53     871 .. 0.87

>> 0000000414  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  529.5   0.0  1.2e-159  1.2e-159     150     976 ..      20     794 ..       3     809 .. 0.86

>> 0000000407  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  526.6   2.6  9.4e-159  9.4e-159     149     976 ..       9     773 ..       2     789 .. 0.88

>> 0000000235  
